source,target,source_institution,target_institution,distance,representation,model,n_target,auc,f1_pass,f1_fail,f1_fail_baseline,recall_at_flag20,precision_at_flag20,lift_at_flag20,brier,calibration_in_large,explanation_tau,explanation_jaccard_top3
oviedo_C174_1415,oviedo_C1200_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,107,0.6822311046511628,0.628099173553719,0.5161290322580645,0.7485380116959064,0.296875,0.9047619047619048,1.5126488095238098,0.3794689118530776,-0.3181802213815695,0.7142857142857143,1.0
oviedo_C174_1415,oviedo_C1303_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,112,0.5937074829931972,0.08695652173913043,0.7640449438202247,0.7692307692307693,0.2571428571428571,0.8181818181818182,1.309090909090909,0.35914686634113835,0.3458823363444846,0.23809523809523814,0.5
oviedo_C174_1415,oviedo_C174_1415,Oviedo,Oviedo,D0_within_cohort,raw,gradient_boosting,96,0.915686274509804,0.8712871287128713,0.8571428571428571,0.6382978723404256,0.4,0.9473684210526315,2.0210526315789474,0.12395905812784147,0.011609009708959228,1.0,1.0
oviedo_C174_1415,oviedo_C190_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,112,0.44535519125683054,0.48214285714285715,0.48214285714285715,0.7052023121387282,0.18032786885245902,0.5,0.918032786885246,0.44759271180975324,-0.009740308706398748,-0.33333333333333337,0.0
oviedo_C174_1415,oviedo_C1978_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,164,0.6250921149594695,0.40522875816993464,0.48,0.43809523809523815,0.3695652173913043,0.5151515151515151,1.8366271409749668,0.5363143884328236,0.5274098170625546,0.14285714285714288,0.5
oviedo_C174_1415,oviedo_C2011_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,120,0.5941080196399345,0.3448275862068966,0.3870967741935484,0.3561643835616438,0.3076923076923077,0.3333333333333333,1.5384615384615383,0.6328476199031641,0.6239407371573136,0.14285714285714288,0.2
oviedo_C174_1415,oviedo_C2024_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,327,0.5415384615384615,0.09621993127147767,0.27548209366391185,0.27440633245382584,0.19230769230769232,0.15384615384615385,0.9674556213017752,0.8004644000354826,0.7931041471103941,0.33333333333333337,0.5
oviedo_C174_1415,oviedo_C2150_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,106,0.7519699812382739,0.7591240875912408,0.56,0.5578231292517007,0.3902439024390244,0.7619047619047619,1.9698025551684086,0.2602004341371269,-0.02071325007931113,-0.04761904761904762,0.2
oviedo_C174_1415,oviedo_C2271_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,596,0.5208693432943169,0.1585677749360614,0.5892634207240949,0.5860023724792408,0.1862348178137652,0.3865546218487395,0.9327390875378492,0.5349375894527957,0.517287164253347,0.04761904761904762,0.5
oviedo_C174_1415,oviedo_C2335_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,428,0.4808970514742628,0.0,0.807799442896936,0.807799442896936,0.20689655172413793,0.6976744186046512,1.0296712109061747,0.32210738873346134,0.3219127972253527,-0.14285714285714288,0.2
oviedo_C174_1415,oviedo_C2406_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,133,0.6350602409638554,0.46601941747572817,0.6625766871165644,0.7685185185185186,0.25301204819277107,0.7777777777777778,1.2463186077643909,0.35506402027799366,0.004215456109446181,0.14285714285714288,0.2
oviedo_C174_1415,oviedo_C2468_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,82,0.6618084473527661,0.2692307692307692,0.6607142857142857,0.6666666666666666,0.3170731707317073,0.8125,1.625,0.45447603077038157,0.3807364357101739,0.14285714285714288,0.2
oviedo_C174_1415,oviedo_C2607_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,277,0.4893902766586086,0.0,0.8482328482328483,0.8482328482328483,0.17647058823529413,0.6545454545454545,0.8887700534759357,0.2632839957866053,0.26238582502726526,-0.04761904761904762,0.5
oviedo_C174_1415,oviedo_C3022_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,238,0.5477076124567475,0.011695906432748537,0.4459016393442623,0.4444444444444445,0.3088235294117647,0.4375,1.53125,0.7069567927719892,0.7083628361414456,-0.04761904761904762,0.2
oviedo_C174_1415,oviedo_C3029_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,231,0.571646859083192,0.10843373493975904,0.5,0.49511400651465803,0.3026315789473684,0.5,1.519736842105263,0.6298874113773445,0.630965832693321,-0.04761904761904762,0.0
oviedo_C174_1415,oviedo_C4189_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,128,0.5,0.0,0.6382978723404256,0.6382978723404256,0.2833333333333333,0.6538461538461539,1.3948717948717948,0.5307178514338657,0.5307489179771031,0.5238095238095238,1.0
oviedo_C174_1415,oviedo_C4213_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,140,0.6629001883239171,0.49612403100775193,0.5695364238410596,0.592964824120603,0.3389830508474576,0.7142857142857143,1.694915254237288,0.3920415694879227,0.23292766201652576,0.14285714285714288,0.2
oviedo_C174_1415,oviedo_C836_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,87,0.5354122621564482,0.25,0.6440677966101694,0.6717557251908397,0.22727272727272727,0.5882352941176471,1.1631016042780749,0.45188982777317366,0.3771394924193069,0.4285714285714286,0.5
oviedo_C190_1415,oulad_AAA_2013J,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,383,0.39888660500171297,0.21637426900584794,0.36792452830188677,0.430327868852459,0.11428571428571428,0.15584415584415584,0.5684601113172542,0.4990876566867876,0.4327927992239264,0.23809523809523814,0.5
oviedo_C190_1415,oulad_AAA_2014J,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,365,0.4147021456804066,0.23780487804878048,0.3781094527363184,0.469601677148847,0.16964285714285715,0.2602739726027397,0.8482142857142856,0.4732247380667436,0.37089497725243464,0.4285714285714286,0.2
oviedo_C190_1415,oulad_BBB_2013B,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,1767,0.3500481854869964,0.16131687242798354,0.5605864596808969,0.7059685097034054,0.13070539419087138,0.35694050991501414,0.6542675114313589,0.440893605940365,0.10962042389908833,-0.14285714285714288,0.2
oviedo_C190_1415,oulad_BBB_2013J,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,2237,0.38938008455576195,0.32444696539988654,0.5606787163408337,0.684891240446796,0.09785407725321889,0.2550335570469799,0.4897082121151022,0.4150427292099908,0.08430182295675981,0.23809523809523814,0.5
oviedo_C190_1415,oulad_BBB_2014B,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,1613,0.4025021657387886,0.3,0.5962854349951124,0.7090836334533814,0.1072234762979684,0.29411764705882354,0.5354534590359846,0.40670141360085243,0.07128360571351511,0.33333333333333337,1.0
oviedo_C190_1415,oulad_BBB_2014J,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,2292,0.36928758528265104,0.3001649257833975,0.5396021699819168,0.6643356643356644,0.07631578947368421,0.18995633187772926,0.38191220409101356,0.4332055476544572,0.10736307024339797,0.04761904761904762,0.2
oviedo_C190_1415,oulad_CCC_2014B,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,1936,0.3859175188596195,0.13183000867302688,0.6318499448326591,0.7933935805546899,0.13197172034564023,0.43410852713178294,0.6601996139254767,0.3687523495362123,-0.043396304275610476,-0.23809523809523814,0.2
oviedo_C190_1415,oulad_CCC_2014J,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,2498,0.43253390644047973,0.1184803605924018,0.6023816439151902,0.7450389349409695,0.15171948752528658,0.45,0.7579905596763319,0.35152209751060765,0.004551049820954334,0.23809523809523814,0.5
oviedo_C190_1415,oulad_DDD_2013B,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,1303,0.3317248967682912,0.06036745406824147,0.6117136659436009,0.7566793893129771,0.1424968474148802,0.4329501915708812,0.7113923072091529,0.4271340520480462,0.0789994394852106,0.7142857142857143,1.0
oviedo_C190_1415,oulad_DDD_2013J,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,1938,0.2870787427354434,0.11764705882352941,0.5500584339696143,0.7279291106005907,0.1109107303877367,0.3170103092783505,0.5539819471428704,0.46355455906515664,0.09350132398898103,0.4285714285714286,0.5
oviedo_C190_1415,oulad_DDD_2014B,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,1228,0.29568582744982175,0.09711286089238845,0.5938606847697757,0.7577137076378352,0.12016021361815754,0.36585365853658536,0.599824155784949,0.4481939114025895,0.06454367589950949,0.33333333333333337,0.5
oviedo_C190_1415,oulad_DDD_2014J,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,1803,0.3263582911209024,0.1853582554517134,0.549526270456503,0.718550106609808,0.11869436201780416,0.33240997229916897,0.5928142235958473,0.4519348989148951,0.08725800983956822,0.7142857142857143,0.5
oviedo_C190_1415,oulad_EEE_2013J,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,1052,0.4631134932372575,0.02586206896551724,0.5184659090909091,0.5926421404682275,0.1309255079006772,0.2761904761904762,0.6558744491024401,0.39449923922581365,0.25822864118443667,-0.04761904761904762,0.2
oviedo_C190_1415,oulad_EEE_2014B,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,694,0.409570356332444,0.044444444444444446,0.5415778251599147,0.6537342386032978,0.142433234421365,0.34532374100719426,0.7111414725786137,0.4200269639650636,0.20392427973426702,-0.04761904761904762,0.2
oviedo_C190_1415,oulad_EEE_2014J,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,1188,0.47922613246078155,0.03855421686746988,0.48382923673997413,0.5957446808510638,0.15873015873015872,0.33613445378151263,0.7923169267707083,0.38650560476309515,0.21757426602392688,0.04761904761904762,0.2
oviedo_C190_1415,oulad_FFF_2013B,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,1614,0.499809413732048,0.09930486593843098,0.5916253939666817,0.6802943581357318,0.19110576923076922,0.49226006191950467,0.9549371874255776,0.3459246197406374,0.15423170268165776,0.14285714285714288,0.5
oviedo_C190_1415,oulad_FFF_2013J,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,2283,0.4479063850068416,0.13052076466710613,0.5673991472613972,0.6845289541918754,0.14646464646464646,0.38074398249452956,0.7316822491877197,0.37520028172244585,0.1252295495569027,0.23809523809523814,0.5
oviedo_C190_1415,oulad_FFF_2014B,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,1500,0.47231530281013007,0.08249721293199554,0.6086543033761294,0.7212276214833758,0.17375886524822695,0.49,0.8687943262411348,0.35273781068229587,0.08704750696644725,-0.04761904761904762,0.2
oviedo_C190_1415,oulad_FFF_2014J,Oviedo,OULAD,D3_other_institution,raw,gradient_boosting,2365,0.44872655694052294,0.1095360824742268,0.5651353052234109,0.6908386382507611,0.1330128205128205,0.35095137420718814,0.6650641025641025,0.3701903413217463,0.11621434165756539,-0.14285714285714288,0.2
oviedo_C190_1415,ku_Accountancy_1819,Oviedo,KU Leuven,D3_other_institution,raw,gradient_boosting,756,0.4564218455743879,0.22255639097744362,0.38961038961038963,0.4587155963302752,0.21333333333333335,0.31788079470198677,1.0680794701986756,0.502944564104493,0.44074604149195823,-0.04761904761904762,0.2
oviedo_C190_1415,ku_Globaleconom_1819,Oviedo,KU Leuven,D3_other_institution,raw,gradient_boosting,743,0.4323076923076923,0.40532544378698226,0.5037037037037037,0.6086142322097378,0.1723076923076923,0.37583892617449666,0.8592256066081569,0.4278485459535408,0.18297449733418558,-0.14285714285714288,0.2
oviedo_C190_1415,ku_Accountancy_1920,Oviedo,KU Leuven,D3_other_institution,raw,gradient_boosting,711,0.40193698019532875,0.10256410256410256,0.4406392694063927,0.48723404255319147,0.12663755458515283,0.20422535211267606,0.6340795866904483,0.5510189732306564,0.502028872127726,-0.04761904761904762,0.2
oviedo_C190_1415,ku_Globaleconom_1920,Oviedo,KU Leuven,D3_other_institution,raw,gradient_boosting,681,0.4577110370698292,0.136986301369863,0.35218508997429304,0.3938679245283019,0.19760479041916168,0.2426470588235294,0.9894769284959493,0.5654473434471973,0.5402278331019127,-0.04761904761904762,0.2
oviedo_C190_1415,ku_Accountancy_2021,Oviedo,KU Leuven,D3_other_institution,raw,gradient_boosting,725,0.5469810225334737,0.007575757575757576,0.4316702819956616,0.4607218683651805,0.28110599078341014,0.4206896551724138,1.4055299539170507,0.4857482692535348,0.5034278557152562,0.04761904761904762,0.2
oviedo_C190_1415,ku_Globaleconom_2021,Oviedo,KU Leuven,D3_other_institution,raw,gradient_boosting,335,0.47599514909402196,0.09569377990430622,0.5900216919739696,0.6546184738955823,0.22085889570552147,0.5373134328358209,1.1042944785276074,0.41801209637214043,0.2788607251758484,0.33333333333333337,0.5
oviedo_C190_1415,ukzn_ISTN101_2019,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,1056,0.48715471679297967,0.38917975567190227,0.2753623188405797,0.2967741935483871,0.21739130434782608,0.1895734597156398,1.0879868122810632,0.4815328055765831,0.49902206362846585,-0.04761904761904762,0.2
oviedo_C190_1415,ukzn_ISTN101_2020,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,978,0.4311306869357,0.6689750692520776,0.06640625,0.09542356377799414,0.08163265306122448,0.02040816326530612,0.40733027905039565,0.33803700225154226,0.4251059396183441,0.04761904761904762,0.2
oviedo_C190_1415,ukzn_ISTN101_2021,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,741,0.44906822119211504,0.27441285537700866,0.1277860326894502,0.15671641791044774,0.20634920634920634,0.08783783783783784,1.0331402831402832,0.6079755692000547,0.6731452839005737,-0.23809523809523814,0.2
oviedo_C190_1415,ukzn_ISTN102_2018,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,257,0.4336290071584189,0.5741324921135647,0.3147208121827411,0.4184615384615385,0.1323529411764706,0.17647058823529413,0.6669550173010381,0.37413133366627294,0.22661964836572224,-0.5238095238095238,0.2
oviedo_C190_1415,ukzn_ISTN103_2019,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,1113,0.42436449364493645,0.6305084745762712,0.27430093209054596,0.4246284501061571,0.11666666666666667,0.15695067264573992,0.5822869955156952,0.3600422681795798,0.1688155792907523,0.04761904761904762,0.5
oviedo_C190_1415,ukzn_ISTN103_2020,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,1082,0.4099725731756666,0.6041807147673635,0.13803230543318648,0.19214703425229743,0.13043478260869565,0.06944444444444445,0.6533816425120773,0.38262669285847273,0.41154740833235504,-0.4285714285714286,0.2
oviedo_C190_1415,ukzn_ISTN211_2019,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,280,0.42992538818310144,0.5943152454780362,0.09248554913294797,0.12709030100334448,0.21052631578947367,0.07142857142857142,1.0526315789473684,0.44367187264299557,0.47523510736356456,-0.23809523809523814,0.2
oviedo_C190_1415,ukzn_ISTN211_2021,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,327,0.41347248576850093,0.32891246684350134,0.08664259927797834,0.09883720930232558,0.11764705882352941,0.03076923076923077,0.5918552036199095,0.5110364631076355,0.62907963752927,-0.14285714285714288,0.2
oviedo_C190_1415,ukzn_ISTN212_2018,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,238,0.44206888472352385,0.5987261146496815,0.2222222222222222,0.3120567375886525,0.11363636363636363,0.10416666666666667,0.5634469696969697,0.3914965877493064,0.32435400054055397,-0.33333333333333337,0.2
oviedo_C190_1415,ukzn_ISTN212_2019,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,264,0.43736593736593743,0.525679758308157,0.20304568527918782,0.2745098039215686,0.16666666666666666,0.1320754716981132,0.8301886792452831,0.4387290046449655,0.4297085868193057,-0.04761904761904762,0.5
oviedo_C190_1415,ukzn_ISTN2IP_2018,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,99,0.30405405405405406,0.4666666666666667,0.1794871794871795,0.40322580645161293,0.04,0.05,0.198,0.5113936649422073,0.2858845163043981,-0.7142857142857143,0.0
oviedo_C190_1415,ukzn_ISTN2IP_2019,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,116,0.3930600649350649,0.5070422535211268,0.2222222222222222,0.3888888888888889,0.14285714285714285,0.17391304347826086,0.7204968944099378,0.4296547456276859,0.27536084178465203,0.4285714285714286,0.5
oviedo_C190_1415,ukzn_ISTN3ND_2018,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,144,0.5261141359144988,0.5868263473053892,0.4297520661157025,0.5671641791044776,0.17543859649122806,0.3448275862068966,0.8711433756805809,0.3480646475643788,0.03551204786325929,0.23809523809523814,0.5
oviedo_C190_1415,ukzn_ISTN3ND_2019,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,223,0.5591036058913154,0.4634146341463415,0.34,0.32958801498127344,0.3181818181818182,0.3111111111111111,1.5767676767676768,0.4554503115392143,0.4625396754311426,-0.14285714285714288,0.5
oviedo_C190_1415,ukzn_ISTN3SA_2018,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,141,0.4264264264264264,0.3815789473684211,0.27692307692307694,0.3508771929824561,0.16666666666666666,0.17857142857142858,0.8392857142857143,0.4899008920827158,0.43618104894031906,-0.04761904761904762,0.2
oviedo_C190_1415,ukzn_ISTN3SA_2019,Oviedo,UKZN,D3_other_institution,raw,gradient_boosting,195,0.5582352941176469,0.5816733067729084,0.2446043165467626,0.22727272727272727,0.16,0.10256410256410256,0.8,0.4206546454843444,0.43390617267063003,0.6190476190476191,1.0
oviedo_C190_1415,zambia_ICT1110_2020,Oviedo,Zambia,D3_other_institution,raw,gradient_boosting,65,0.5963010204081632,0.38095238095238093,0.7045454545454546,0.8596491228070176,0.22448979591836735,0.8461538461538461,1.1224489795918366,0.29401737392737737,-0.18340339682521056,0.14285714285714288,0.2
oviedo_C190_1415,zambia_ICT1110_2021,Oviedo,Zambia,D3_other_institution,raw,gradient_boosting,52,0.44375,0.2857142857142857,0.36363636363636365,0.761904761904762,0.1875,0.6,0.9749999999999999,0.46487849806765946,-0.16669856212918915,-0.23809523809523814,0.2
oviedo_C190_1415,oviedo_C1112_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,199,0.4706450956450957,0.302158273381295,0.6254826254826255,0.7035830618892508,0.19444444444444445,0.525,0.9673611111111111,0.37419928337843406,0.16349946596244924,0.14285714285714288,0.5
oviedo_C190_1415,oviedo_C1127_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,106,0.5447761194029851,0.5370370370370371,0.5192307692307693,0.5379310344827586,0.20512820512820512,0.38095238095238093,1.0354090354090355,0.3533908425683118,0.23421888907688254,0.23809523809523814,0.5
oviedo_C190_1415,oviedo_C1200_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,107,0.44985465116279066,0.23880597014925373,0.6530612244897959,0.7485380116959064,0.15625,0.47619047619047616,0.7961309523809524,0.36081044990949956,0.09442213745350647,-0.23809523809523814,0.2
oviedo_C190_1415,oviedo_C1303_1415,Oviedo,Oviedo,D2_other_module,raw,gradient_boosting,112,0.38367346938775515,0.35294117647058826,0.26666666666666666,0.7692307692307693,0.12857142857142856,0.4090909090909091,0.6545454545454545,0.4742375314309287,-0.23787991421522114,-0.14285714285714288,0.2
